epoch,lr,step,train_loss,val_loss
0,0.0010000000474974513,17549,0.25242045521736145,
0,,17549,,0.3657359480857849
0,0.0010000000474974513,17599,0.22082418203353882,
0,,17599,,0.21972881257534027
0,0.0010000000474974513,17649,0.9120596051216125,
0,,17649,,0.9096155166625977
0,0.0010000000474974513,17699,0.2035730630159378,
0,,17699,,0.20778709650039673
0,0.0010000000474974513,17749,1.5822266340255737,
0,,17749,,1.8471933603286743
0,0.0010000000474974513,17799,0.6909930109977722,
0,,17799,,0.8523130416870117
0,0.0010000000474974513,17849,0.2444431185722351,
0,,17849,,0.2539798319339752
0,0.0010000000474974513,17899,8.086872100830078,
0,,17899,,6.609845161437988
0,0.0010000000474974513,17949,0.5705282688140869,
0,,17949,,0.7262082695960999
0,0.0010000000474974513,17999,0.28179383277893066,
0,,17999,,0.28183215856552124
0,0.0010000000474974513,18049,0.6073628067970276,
0,,18049,,0.4693886935710907
0,0.0010000000474974513,18099,0.5682507157325745,
0,,18099,,0.6167896389961243
0,0.0010000000474974513,18149,0.6756958365440369,
0,,18149,,0.6179291605949402
0,0.0010000000474974513,18199,7.188004970550537,
0,,18199,,4.463649749755859
0,0.0010000000474974513,18249,1.2062814235687256,
0,,18249,,1.1382811069488525
0,0.0010000000474974513,18299,0.2139732837677002,
0,,18299,,0.2213803231716156
0,0.0010000000474974513,18349,1.8597136735916138,
0,,18349,,1.992248296737671
0,0.0010000000474974513,18399,0.338827908039093,
0,,18399,,0.3814115822315216
0,0.0010000000474974513,18449,0.44166216254234314,
0,,18449,,0.4542824327945709
0,0.0010000000474974513,18499,6.699446201324463,
0,,18499,,4.241464614868164
0,0.0010000000474974513,18549,0.19280436635017395,
0,,18549,,0.1812138706445694
0,0.0010000000474974513,18599,0.7386149764060974,
0,,18599,,0.6366140246391296
0,0.0010000000474974513,18649,0.19685041904449463,
0,,18649,,0.19186824560165405
0,0.0010000000474974513,18699,0.7124006748199463,
0,,18699,,0.43009722232818604
0,0.0010000000474974513,18749,2.146841526031494,
0,,18749,,1.2887133359909058
0,0.0010000000474974513,18799,0.33177435398101807,
0,,18799,,0.3898036777973175
0,0.0010000000474974513,18849,0.21590393781661987,
0,,18849,,0.2635260820388794
0,0.0010000000474974513,18899,0.6005362272262573,
0,,18899,,0.41513994336128235
0,0.0010000000474974513,18949,4.778082847595215,
0,,18949,,5.369985580444336
0,0.0010000000474974513,18999,0.43985238671302795,
0,,18999,,0.4911683201789856
0,0.0010000000474974513,19049,0.2633378803730011,
0,,19049,,0.248345747590065
0,0.0010000000474974513,19099,4.430095195770264,
0,,19099,,5.792697906494141
0,0.0010000000474974513,19149,0.23626361787319183,
0,,19149,,0.23697161674499512
0,0.0010000000474974513,19199,0.9264277815818787,
0,,19199,,1.1191391944885254
0,0.0010000000474974513,19249,0.16956886649131775,
0,,19249,,0.16990703344345093
0,0.0010000000474974513,19299,4.079212188720703,
0,,19299,,6.311452865600586
0,0.0010000000474974513,19349,9.662514686584473,
0,,19349,,10.352519035339355
0,0.0010000000474974513,19399,0.17180363833904266,
0,,19399,,0.16841043531894684
0,0.0010000000474974513,19449,0.16243793070316315,
0,,19449,,0.1656712293624878
0,0.0010000000474974513,19499,0.5458628535270691,
0,,19499,,0.7050223350524902
0,0.0010000000474974513,19549,0.19299770891666412,
0,,19549,,0.17089049518108368
0,0.0010000000474974513,19599,0.16540169715881348,
0,,19599,,0.16759110987186432
0,0.0010000000474974513,19649,2.2480785846710205,
0,,19649,,2.1833908557891846
0,0.0010000000474974513,19699,0.2808290123939514,
0,,19699,,0.321628600358963
0,0.0010000000474974513,19749,0.2524815499782562,
0,,19749,,0.18612144887447357
0,0.0010000000474974513,19799,0.46839332580566406,
0,,19799,,0.7685495018959045
0,0.0010000000474974513,19849,0.2701311409473419,
0,,19849,,0.2995283603668213
0,0.0010000000474974513,19899,0.354345440864563,
0,,19899,,0.2843399941921234
0,0.0010000000474974513,19949,0.5642524361610413,
0,,19949,,0.4636880159378052
0,0.0010000000474974513,19999,1.497606635093689,
0,,19999,,0.8220331072807312
0,0.0010000000474974513,20049,0.2063188999891281,
0,,20049,,0.22252587974071503
0,0.0010000000474974513,20099,0.21861450374126434,
0,,20099,,0.3132492005825043
0,0.0010000000474974513,20149,8.515235900878906,
0,,20149,,11.537833213806152
0,0.0010000000474974513,20199,0.16341625154018402,
0,,20199,,0.1809416115283966
0,0.0010000000474974513,20249,0.16368065774440765,
0,,20249,,0.1647707223892212
0,0.0010000000474974513,20299,0.4384908676147461,
0,,20299,,0.42532971501350403
0,0.0010000000474974513,20349,0.18624277412891388,
0,,20349,,0.20113535225391388
0,0.0010000000474974513,20399,0.4991830885410309,
0,,20399,,0.34937676787376404
0,0.0010000000474974513,20449,0.4261854290962219,
0,,20449,,0.3038262724876404
0,0.0010000000474974513,20499,2.2194879055023193,
0,,20499,,2.905799627304077
0,0.0010000000474974513,20549,0.2193032205104828,
0,,20549,,0.23352065682411194
0,0.0010000000474974513,20599,0.3515881299972534,
0,,20599,,0.29946058988571167
0,0.0010000000474974513,20649,1.2117140293121338,
0,,20649,,0.9380950927734375
0,0.0010000000474974513,20699,0.6677219271659851,
0,,20699,,0.6050110459327698
0,0.0010000000474974513,20749,2.2650671005249023,
0,,20749,,2.68963623046875
0,0.0010000000474974513,20799,0.23119063675403595,
0,,20799,,0.19534176588058472
0,0.0010000000474974513,20849,2.5311689376831055,
0,,20849,,3.479318618774414
0,0.0010000000474974513,20899,0.18187439441680908,
0,,20899,,0.1841735541820526
0,0.0010000000474974513,20949,0.6923865079879761,
0,,20949,,0.5261259078979492
0,0.0010000000474974513,20999,0.18224330246448517,
0,,20999,,0.1876647174358368
0,0.0010000000474974513,21049,0.3444143235683441,
0,,21049,,0.318706214427948
0,0.0010000000474974513,21099,0.2709590494632721,
0,,21099,,0.2562011480331421
0,0.0010000000474974513,21149,3.3524534702301025,
0,,21149,,2.104505777359009
0,0.0010000000474974513,21199,1.143288254737854,
0,,21199,,1.5153074264526367
0,0.0010000000474974513,21249,0.16706879436969757,
0,,21249,,0.15770722925662994
0,0.0010000000474974513,21299,0.1644926518201828,
0,,21299,,0.17417792975902557
0,0.0010000000474974513,21349,0.1439642608165741,
0,,21349,,0.21164052188396454
0,0.0010000000474974513,21399,0.9858995079994202,
0,,21399,,1.1813654899597168
0,0.0010000000474974513,21449,0.19174784421920776,
0,,21449,,0.19046953320503235
0,0.0010000000474974513,21499,0.8972175121307373,
0,,21499,,1.1211464405059814
0,0.0010000000474974513,21549,0.1425403356552124,
0,,21549,,0.14110933244228363
0,0.0010000000474974513,21599,0.7227699160575867,
0,,21599,,0.9470593929290771
0,0.0010000000474974513,21649,1.1872714757919312,
0,,21649,,1.4193812608718872
0,0.0010000000474974513,21699,0.15353389084339142,
0,,21699,,0.17771735787391663
0,0.0010000000474974513,21749,0.3162117898464203,
0,,21749,,0.6845025420188904
0,0.0010000000474974513,21799,0.3791237473487854,
0,,21799,,0.4994352161884308
0,0.0010000000474974513,21849,0.18459954857826233,
0,,21849,,0.15783889591693878
0,0.0010000000474974513,21899,1.3084383010864258,
0,,21899,,3.1507465839385986
0,0.0010000000474974513,21949,0.14848048985004425,
0,,21949,,0.13732734322547913
0,0.0010000000474974513,21999,0.23707698285579681,
0,,21999,,0.16310858726501465
0,0.0010000000474974513,22049,0.3894362151622772,
0,,22049,,0.44136446714401245
0,0.0010000000474974513,22099,0.16796346008777618,
0,,22099,,0.1541503369808197
0,0.0010000000474974513,22149,5.166255474090576,
0,,22149,,5.475061416625977
0,0.0010000000474974513,22199,0.5616252422332764,
0,,22199,,0.6191919445991516
0,0.0010000000474974513,22249,0.24001404643058777,
0,,22249,,0.23773831129074097
0,0.0010000000474974513,22299,3.192592144012451,
0,,22299,,2.712667465209961
0,0.0010000000474974513,22349,0.16730357706546783,
0,,22349,,0.16881223022937775
0,0.0010000000474974513,22399,0.4147731363773346,
0,,22399,,0.23538583517074585
0,0.0010000000474974513,22449,0.581978440284729,
0,,22449,,0.7609165906906128
0,0.0010000000474974513,22499,0.6935577392578125,
0,,22499,,0.8797855377197266
0,0.0010000000474974513,22549,0.33031097054481506,
0,,22549,,0.3644382655620575
0,0.0010000000474974513,22599,0.24807220697402954,
0,,22599,,0.25122711062431335
0,0.0010000000474974513,22649,0.571817934513092,
0,,22649,,0.5364336371421814
0,0.0010000000474974513,22699,0.17498460412025452,
0,,22699,,0.1888248473405838
0,0.0010000000474974513,22749,0.3394569456577301,
0,,22749,,0.3990996778011322
0,0.0010000000474974513,22799,0.19288794696331024,
0,,22799,,0.3532029390335083
0,0.0010000000474974513,22849,0.15643398463726044,
0,,22849,,0.1556616574525833
0,0.0010000000474974513,22899,0.20977938175201416,
0,,22899,,0.3381999731063843
0,0.0010000000474974513,22949,0.27470484375953674,
0,,22949,,0.32409781217575073
0,0.0010000000474974513,22999,0.15426801145076752,
0,,22999,,0.1572074443101883
0,0.0010000000474974513,23049,0.19330233335494995,
0,,23049,,0.5826963782310486
0,0.0010000000474974513,23099,0.13598282635211945,
0,,23099,,0.13300633430480957
0,0.0010000000474974513,23149,1.466909408569336,
0,,23149,,2.0838263034820557
0,0.0010000000474974513,23199,0.23064355552196503,
0,,23199,,0.23963069915771484
0,0.0010000000474974513,23249,0.9838418364524841,
0,,23249,,1.270291805267334
0,0.0010000000474974513,23299,0.18986614048480988,
0,,23299,,0.19257472455501556
0,0.0010000000474974513,23349,0.2211296260356903,
0,,23349,,0.31051546335220337
0,0.0010000000474974513,23399,3.811664581298828,
0,,23399,,5.421576023101807
0,0.0010000000474974513,23449,0.22353491187095642,
0,,23449,,0.18597136437892914
0,0.0010000000474974513,23499,2.248589277267456,
0,,23499,,2.4140844345092773
0,0.0010000000474974513,23549,0.12448287755250931,
0,,23549,,0.12695950269699097
0,0.0010000000474974513,23599,1.0199902057647705,
0,,23599,,1.5951634645462036
0,0.0010000000474974513,23649,1.730703353881836,
0,,23649,,0.9478903412818909
0,0.0010000000474974513,23699,0.13955830037593842,
0,,23699,,0.13864102959632874
0,0.0010000000474974513,23749,4.325952053070068,
0,,23749,,3.9042646884918213
0,0.0010000000474974513,23799,0.8068118095397949,
0,,23799,,0.5813823342323303
0,0.0010000000474974513,23849,0.16591671109199524,
0,,23849,,0.17280055582523346
0,0.0010000000474974513,23899,0.26925042271614075,
0,,23899,,0.2068749964237213
0,0.0010000000474974513,23949,0.3995622396469116,
0,,23949,,0.5574320554733276
0,0.0010000000474974513,23999,0.40597641468048096,
0,,23999,,0.5005494952201843
0,0.0010000000474974513,24049,3.397101879119873,
0,,24049,,4.077610015869141
0,0.0010000000474974513,24099,0.9425675868988037,
0,,24099,,1.0229213237762451
0,0.0010000000474974513,24149,1.0222582817077637,
0,,24149,,0.9958282709121704
0,0.0010000000474974513,24199,1.8578969240188599,
0,,24199,,2.4672391414642334
0,0.0010000000474974513,24249,0.19390033185482025,
0,,24249,,0.14483880996704102
0,0.0010000000474974513,24299,0.15727245807647705,
0,,24299,,0.1731378436088562
0,0.0010000000474974513,24349,0.19608378410339355,
0,,24349,,0.22975946962833405
0,0.0010000000474974513,24399,0.5400391817092896,
0,,24399,,0.15754902362823486
0,0.0010000000474974513,24449,0.12666434049606323,
0,,24449,,0.12846232950687408
0,0.0010000000474974513,24499,2.077651262283325,
0,,24499,,2.1611897945404053
0,0.0010000000474974513,24549,0.5562137365341187,
0,,24549,,0.5048703551292419
0,0.0010000000474974513,24599,0.3006415367126465,
0,,24599,,0.28485870361328125
0,0.0010000000474974513,24649,2.7190935611724854,
0,,24649,,2.628502368927002
0,0.0010000000474974513,24699,1.0324171781539917,
0,,24699,,1.2316194772720337
0,0.0010000000474974513,24749,0.1347736418247223,
0,,24749,,0.13967211544513702
0,0.0010000000474974513,24799,1.1261615753173828,
0,,24799,,1.2562555074691772
0,0.0010000000474974513,24849,0.20096106827259064,
0,,24849,,0.19212108850479126
0,0.0010000000474974513,24899,0.1323905885219574,
0,,24899,,0.14573073387145996
0,0.0010000000474974513,24949,0.7814550399780273,
0,,24949,,0.8547563552856445
0,0.0010000000474974513,24999,0.24294297397136688,
0,,24999,,0.25415554642677307
0,0.0010000000474974513,25049,2.2205584049224854,
0,,25049,,2.124600648880005
0,0.0010000000474974513,25099,0.14500777423381805,
0,,25099,,0.1549864560365677
0,0.0010000000474974513,25149,0.6208119988441467,
0,,25149,,0.45339319109916687
0,0.0010000000474974513,25199,2.608635902404785,
0,,25199,,2.847724676132202
0,0.0010000000474974513,25249,0.12840890884399414,
0,,25249,,0.12940718233585358
0,0.0010000000474974513,25299,0.49086710810661316,
0,,25299,,1.0507655143737793
0,0.0010000000474974513,25349,0.15548592805862427,
0,,25349,,0.1720319390296936
0,0.0010000000474974513,25399,0.15301768481731415,
0,,25399,,0.17457640171051025
0,0.0010000000474974513,25449,0.10489683598279953,
0,,25449,,0.10459817200899124
0,0.0010000000474974513,25499,1.8139228820800781,
0,,25499,,1.5302811861038208
0,0.0010000000474974513,25549,0.10635200142860413,
0,,25549,,0.10969103127717972
0,0.0010000000474974513,25599,2.7762837409973145,
0,,25599,,3.6224217414855957
0,0.0010000000474974513,25649,0.11187171190977097,
0,,25649,,0.1044834703207016
0,0.0010000000474974513,25699,0.7919918298721313,
0,,25699,,1.0472111701965332
0,0.0010000000474974513,25749,0.17410627007484436,
0,,25749,,0.17903926968574524
0,0.0010000000474974513,25799,0.4154714047908783,
0,,25799,,0.5068175792694092
0,0.0010000000474974513,25849,1.256450891494751,
0,,25849,,1.5736050605773926
0,0.0010000000474974513,25899,0.12397706508636475,
0,,25899,,0.11821871250867844
0,0.0010000000474974513,25949,4.201224327087402,
0,,25949,,2.227323055267334
0,0.0010000000474974513,25999,0.8152400255203247,
0,,25999,,0.9920015335083008
0,0.0010000000474974513,26049,0.11331581324338913,
0,,26049,,0.10440583527088165
0,0.0010000000474974513,26099,1.140730857849121,
0,,26099,,0.3683667778968811
0,0.0010000000474974513,26149,0.18248200416564941,
0,,26149,,0.19547836482524872
0,0.0010000000474974513,26199,0.15853990614414215,
0,,26199,,0.13868780434131622
0,0.0010000000474974513,26249,1.8612312078475952,
0,,26249,,1.9804167747497559
0,0.0010000000474974513,26299,0.10915159434080124,
0,,26299,,0.10627058893442154
0,0.0010000000474974513,26349,0.6083799600601196,
0,,26349,,0.4047304689884186
0,0.0010000000474974513,26399,0.1839427798986435,
0,,26399,,0.19282256066799164
0,0.0010000000474974513,26449,0.19507268071174622,
0,,26449,,0.20744124054908752
0,0.0010000000474974513,26499,0.11160534620285034,
0,,26499,,0.11052902042865753
0,0.0010000000474974513,26549,0.5246840119361877,
0,,26549,,0.34804990887641907
0,0.0010000000474974513,26599,0.1259753406047821,
0,,26599,,0.1374911665916443
0,0.0010000000474974513,26649,0.35467708110809326,
0,,26649,,0.28242143988609314
0,0.0010000000474974513,26699,0.0968615785241127,
0,,26699,,0.098425954580307
0,0.0010000000474974513,26749,1.0538548231124878,
0,,26749,,1.5272955894470215
0,0.0010000000474974513,26799,3.845810651779175,
0,,26799,,3.237239122390747
0,0.0010000000474974513,26849,0.09855268150568008,
0,,26849,,0.10313425958156586
0,0.0010000000474974513,26899,1.1392498016357422,
0,,26899,,1.5315479040145874
0,0.0010000000474974513,26949,0.11489664018154144,
0,,26949,,0.10651063174009323
0,0.0010000000474974513,26999,2.2622387409210205,
0,,26999,,2.2469327449798584
0,0.0010000000474974513,27049,0.10728435218334198,
0,,27049,,0.11424367874860764
0,0.0010000000474974513,27099,0.4556153416633606,
0,,27099,,0.7577912211418152
0,0.0010000000474974513,27149,0.26387476921081543,
0,,27149,,0.25055259466171265
0,0.0010000000474974513,27199,0.1453910768032074,
0,,27199,,0.1427687555551529
0,0.0010000000474974513,27249,2.778918743133545,
0,,27249,,2.6256837844848633
0,0.0010000000474974513,27299,0.17825885117053986,
0,,27299,,0.21737264096736908
0,0.0010000000474974513,27349,0.20673902332782745,
0,,27349,,0.200072780251503
0,0.0010000000474974513,27399,0.20889858901500702,
0,,27399,,0.2348218411207199
0,0.0010000000474974513,27449,1.785395860671997,
0,,27449,,1.6694306135177612
0,0.0010000000474974513,27499,0.2363794595003128,
0,,27499,,0.2738081216812134
0,0.0010000000474974513,27549,0.38150742650032043,
0,,27549,,0.35475611686706543
0,0.0010000000474974513,27599,4.760901927947998,
0,,27599,,3.2923433780670166
0,0.0010000000474974513,27649,1.074881672859192,
0,,27649,,1.3488454818725586
0,0.0010000000474974513,27699,0.09624290466308594,
0,,27699,,0.09665191918611526
0,0.0010000000474974513,27749,0.6367505192756653,
0,,27749,,0.12936373054981232
0,0.0010000000474974513,27799,0.4706103801727295,
0,,27799,,0.7574440240859985
0,0.0010000000474974513,27849,0.1586528867483139,
0,,27849,,0.17240497469902039
0,0.0010000000474974513,27899,0.24665114283561707,
0,,27899,,0.2066631019115448
0,0.0010000000474974513,27949,0.1662239283323288,
0,,27949,,0.09882404655218124
0,0.0010000000474974513,27999,0.17135629057884216,
0,,27999,,0.20662645995616913
0,0.0010000000474974513,28049,3.0389585494995117,
0,,28049,,2.9533352851867676
0,0.0010000000474974513,28099,3.112419366836548,
0,,28099,,3.5040180683135986
0,0.0010000000474974513,28149,0.2038574367761612,
0,,28149,,0.22480547428131104
